abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
8538951.336515509,1660744800000000000,4,8.275229357798166,7216.0,False,False,False,7.056192660550459,6153.0,False,False,False,1.0,2022-08-17,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-28827224933199,1660715972775066801,9.275229357798166,8088.0,False,False,False,False,overnight_or_pre,1660715972775066801,802.4357410357196,top_vanna,NQ:2022-08-17:top_vanna:2:11650.0,6784217191607,1660751584217191607,8.056192660550458,7025.0,False,False,False,True,rth,1660751584217191607,native,11650.0,1539,2,1.0,NQ,9.01834862385321,7864.0,False,False,False,8.056192660550458,7025.0,False,False,False,218.0,baseline_proxy_not_known_inventory,,13534.0,11650.0,high,2022
8538951.336515509,1660744800000000000,4,15.174311926605505,13232.0,False,False,False,13.955275229357799,12169.0,False,False,False,-2.0,2022-08-17,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-28827224933199,1660715972775066801,13.174311926605505,11488.0,False,False,False,False,overnight_or_pre,1660715972775066801,802.4357410357196,top_vanna,NQ:2022-08-17:top_vanna:3:10800.0,6784217191607,1660751584217191607,11.955275229357799,10425.0,False,False,False,True,rth,1660751584217191607,native,10800.0,1539,3,1.0,NQ,12.917431192660551,11264.0,False,False,False,11.955275229357799,10425.0,False,False,False,218.0,baseline_proxy_not_known_inventory,,13534.0,10800.0,high,2022
8538951.336515509,1660744800000000000,4,4.798165137614679,4184.0,False,False,False,6.0172018348623855,5247.0,False,False,False,1.0,2022-08-17,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-28827224933199,1660715972775066801,3.7981651376146788,3312.0,False,False,False,False,overnight_or_pre,1660715972775066801,802.4357410357196,top_vega,NQ:2022-08-17:top_vega:1:14500.0,6784217191607,1660751584217191607,5.0172018348623855,4375.0,False,False,False,True,rth,1660751584217191607,native,14500.0,1539,1,1.0,NQ,4.055045871559633,3536.0,False,False,False,5.0172018348623855,4375.0,False,False,False,218.0,baseline_proxy_not_known_inventory,,13534.0,14500.0,high,2022
8538951.336515509,1660744800000000000,4,10.275229357798166,8960.0,False,False,False,9.056192660550458,7897.0,False,False,False,-1.0,2022-08-17,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-28827224933199,1660715972775066801,9.275229357798166,8088.0,False,False,False,False,overnight_or_pre,1660715972775066801,802.4357410357196,top_vega,NQ:2022-08-17:top_vega:2:11650.0,6784217191607,1660751584217191607,8.056192660550458,7025.0,False,False,False,True,rth,1660751584217191607,native,11650.0,1539,2,1.0,NQ,9.01834862385321,7864.0,False,False,False,8.056192660550458,7025.0,False,False,False,218.0,baseline_proxy_not_known_inventory,,13534.0,11650.0,high,2022
8538951.336515509,1660744800000000000,4,14.174311926605505,12360.0,False,False,False,12.955275229357799,11297.0,False,False,False,-1.0,2022-08-17,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-28827224933199,1660715972775066801,13.174311926605505,11488.0,False,False,False,False,overnight_or_pre,1660715972775066801,802.4357410357196,top_vega,NQ:2022-08-17:top_vega:3:10800.0,6784217191607,1660751584217191607,11.955275229357799,10425.0,False,False,False,True,rth,1660751584217191607,native,10800.0,1539,3,1.0,NQ,12.917431192660551,11264.0,False,False,False,11.955275229357799,10425.0,False,False,False,218.0,baseline_proxy_not_known_inventory,,13534.0,10800.0,high,2022
47633378.36205822,1660917600000000000,3,4.493464052287582,2750.0,False,False,False,2.4950980392156863,1527.0,False,False,False,-1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,key_gamma,NQ:2022-08-19:key_gamma:1:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,1,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,-34870883.81993146,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,1.4934640522875817,914.0,False,False,False,0.5049019607843137,309.0,False,False,False,2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,put_wall,NQ:2022-08-19:put_wall:1:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,1,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,-34870883.81993146,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,4.493464052287582,2750.0,False,False,False,2.4950980392156863,1527.0,False,False,False,-1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,max_pain,NQ:2022-08-19:max_pain:1:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,1,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,4.493464052287582,2750.0,False,False,False,2.4950980392156863,1527.0,False,False,False,-1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_gamma,NQ:2022-08-19:top_gamma:1:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,1,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,8.029411764705882,4914.0,False,False,False,6.031045751633987,3691.0,False,False,False,2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,10.029411764705882,6138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_gamma,NQ:2022-08-19:top_gamma:2:12000.0,18557934320575,1660936157934320575,8.031045751633988,4915.0,False,False,False,True,rth,1660936157934320575,native,12000.0,5400,2,1.0,NQ,9.315359477124183,5701.0,False,False,False,8.031045751633988,4915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,12000.0,low,2022
47633378.36205822,1660917600000000000,3,30.905228758169933,18914.0,False,False,False,28.90686274509804,17691.0,False,False,False,2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,32.90522875816993,20138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_gamma,NQ:2022-08-19:top_gamma:3:8500.0,18557934320575,1660936157934320575,30.90686274509804,18915.0,False,False,False,True,rth,1660936157934320575,native,8500.0,5400,3,1.0,NQ,32.19117647058823,19701.0,False,False,False,30.90686274509804,18915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,8500.0,low,2022
47633378.36205822,1660917600000000000,3,9.029411764705882,5526.0,False,False,False,7.031045751633987,4303.0,False,False,False,1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,10.029411764705882,6138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vanna,NQ:2022-08-19:top_vanna:1:12000.0,18557934320575,1660936157934320575,8.031045751633988,4915.0,False,False,False,True,rth,1660936157934320575,native,12000.0,5400,1,1.0,NQ,9.315359477124183,5701.0,False,False,False,8.031045751633988,4915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,12000.0,low,2022
47633378.36205822,1660917600000000000,3,5.493464052287582,3362.0,False,False,False,3.4950980392156863,2139.0,False,False,False,-2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vanna,NQ:2022-08-19:top_vanna:2:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,2,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,31.905228758169933,19526.0,False,False,False,29.90686274509804,18303.0,False,False,False,1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,32.90522875816993,20138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vanna,NQ:2022-08-19:top_vanna:3:8500.0,18557934320575,1660936157934320575,30.90686274509804,18915.0,False,False,False,True,rth,1660936157934320575,native,8500.0,5400,3,1.0,NQ,32.19117647058823,19701.0,False,False,False,30.90686274509804,18915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,8500.0,low,2022
47633378.36205822,1660917600000000000,3,9.029411764705882,5526.0,False,False,False,7.031045751633987,4303.0,False,False,False,1.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,10.029411764705882,6138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vega,NQ:2022-08-19:top_vega:1:12000.0,18557934320575,1660936157934320575,8.031045751633988,4915.0,False,False,False,True,rth,1660936157934320575,native,12000.0,5400,1,1.0,NQ,9.315359477124183,5701.0,False,False,False,8.031045751633988,4915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,12000.0,low,2022
47633378.36205822,1660917600000000000,3,5.493464052287582,3362.0,False,False,False,3.4950980392156863,2139.0,False,False,False,-2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,3.4934640522875817,2138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vega,NQ:2022-08-19:top_vega:2:13000.0,18557934320575,1660936157934320575,1.4950980392156863,915.0,False,False,False,True,rth,1660936157934320575,native,13000.0,5400,2,1.0,NQ,2.7794117647058822,1701.0,False,False,False,1.4950980392156863,915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,13000.0,low,2022
47633378.36205822,1660917600000000000,3,34.90522875816993,21362.0,False,False,False,32.90686274509804,20139.0,False,False,False,-2.0,2022-08-19,expired,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57593780900109,1660860006219099891,32.90522875816993,20138.0,False,False,False,False,overnight_or_pre,1660860006219099891,0.0,top_vega,NQ:2022-08-19:top_vega:3:8500.0,18557934320575,1660936157934320575,30.90686274509804,18915.0,False,False,False,True,rth,1660936157934320575,native,8500.0,5400,3,1.0,NQ,32.19117647058823,19701.0,False,False,False,30.90686274509804,18915.0,False,False,False,153.0,baseline_proxy_not_known_inventory,,13308.5,8500.0,low,2022
3360151.697988387,1661176800000000000,1,2.8982188295165394,2278.0,False,False,False,1.1068702290076335,870.0,False,False,False,-2.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,key_gamma,NQ:2022-08-22:key_gamma:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,3360151.697988387,13027.5,13050.0,high,2022
3360151.697988387,1661176800000000000,1,1.1017811704834606,866.0,False,False,False,2.8931297709923665,2274.0,False,False,False,2.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,call_wall,NQ:2022-08-22:call_wall:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,3360151.697988387,13027.5,13050.0,high,2022
3360151.697988387,1661176800000000000,1,2.8982188295165394,2278.0,False,False,False,1.1068702290076335,870.0,False,False,False,-2.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,max_pain,NQ:2022-08-22:max_pain:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,,13027.5,13050.0,high,2022
3360151.697988387,1661176800000000000,1,1.1017811704834606,866.0,False,False,False,2.8931297709923665,2274.0,False,False,False,2.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,top_gamma,NQ:2022-08-22:top_gamma:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,,13027.5,13050.0,high,2022
3360151.697988387,1661176800000000000,1,1.8982188295165394,1492.0,False,False,False,0.10687022900763359,84.0,False,False,False,-1.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,top_vanna,NQ:2022-08-22:top_vanna:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,,13027.5,13050.0,high,2022
3360151.697988387,1661176800000000000,1,1.8982188295165394,1492.0,False,False,False,0.10687022900763359,84.0,False,False,False,-1.0,2022-08-22,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,-57600000000000,1661119200000000000,0.8982188295165394,706.0,False,False,False,False,overnight_or_pre,1661119200000000000,894.618567148299,top_vega,NQ:2022-08-22:top_vega:1:13050.0,20692466165201,1661197492466165201,0.8931297709923665,702.0,False,False,False,True,rth,1661197492466165201,native,13050.0,222,1,1.0,NQ,0.21501272264631044,169.0,False,False,False,0.8931297709923665,702.0,False,False,False,196.5,baseline_proxy_not_known_inventory,,13027.5,13050.0,high,2022
20325966.84217474,1661263200000000000,1,6.677382319173364,5816.0,False,False,False,5.7818599311136625,5036.0,False,False,False,-2.0,2022-08-23,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,1005690774049,1661264205690774049,4.677382319173364,4074.0,False,False,False,True,rth,1661264205690774049,1061.4314926063148,key_gamma,NQ:2022-08-23:key_gamma:1:12000.0,-26449770633151,1661236750229366849,3.7818599311136625,3294.0,False,False,False,False,overnight_or_pre,1661236750229366849,native,12000.0,2578,1,1.0,NQ,4.677382319173364,4074.0,False,False,False,3.9770378874856487,3464.0,False,False,False,217.75,baseline_proxy_not_known_inventory,-20325966.84217474,12948.0,12000.0,high,2022
20325966.84217474,1661263200000000000,1,6.677382319173364,5816.0,False,False,False,5.7818599311136625,5036.0,False,False,False,-2.0,2022-08-23,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,1005690774049,1661264205690774049,4.677382319173364,4074.0,False,False,False,True,rth,1661264205690774049,1061.4314926063148,put_wall,NQ:2022-08-23:put_wall:1:12000.0,-26449770633151,1661236750229366849,3.7818599311136625,3294.0,False,False,False,False,overnight_or_pre,1661236750229366849,native,12000.0,2578,1,1.0,NQ,4.677382319173364,4074.0,False,False,False,3.9770378874856487,3464.0,False,False,False,217.75,baseline_proxy_not_known_inventory,-20325966.84217474,12948.0,12000.0,high,2022
20325966.84217474,1661263200000000000,1,3.677382319173364,3203.0,False,False,False,2.7818599311136625,2423.0,False,False,False,1.0,2022-08-23,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,1005690774049,1661264205690774049,4.677382319173364,4074.0,False,False,False,True,rth,1661264205690774049,1061.4314926063148,max_pain,NQ:2022-08-23:max_pain:1:12000.0,-26449770633151,1661236750229366849,3.7818599311136625,3294.0,False,False,False,False,overnight_or_pre,1661236750229366849,native,12000.0,2578,1,1.0,NQ,4.677382319173364,4074.0,False,False,False,3.9770378874856487,3464.0,False,False,False,217.75,baseline_proxy_not_known_inventory,,12948.0,12000.0,high,2022
20325966.84217474,1661263200000000000,1,5.677382319173364,4945.0,False,False,False,4.7818599311136625,4165.0,False,False,False,-1.0,2022-08-23,8-30,ede9cb532036dabb087c6e95619faf3a66319009a0b82e8141a6361d3e5b295f,1005690774049,1661264205690774049,4.677382319173364,4074.0,False,False,False,True,rth,1661264205690774049,1061.4314926063148,top_gamma,NQ:2022-08-23:top_gamma:1:12000.0,-26449770633151,1661236750229366849,3.7818599311136625,3294.0,False,False,False,False,overnight_or_pre,1661236750229366849,native,12000.0,2578,1,1.0,NQ,4.677382319173364,4074.0,False,False,False,3.9770378874856487,3464.0,False,False,False,217.75,baseline_proxy_not_known_inventory,,12948.0,12000.0,high,2022
