abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
7092075388.592896,1672758000000000000,1178,5.2181699057347455,3558.7918757110965,False,False,False,3.240164040632106,2209.7918757110965,False,False,False,-1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,4.2181699057347455,2876.7918757110965,False,False,False,False,rth,1672756920000000000,3.8486062085946884,top_vanna,SPY:2023-01-03:top_vanna:2:364.0,10020000000000,1672768020000000000,2.240164040632106,1527.7918757110965,False,False,False,True,rth,1672768020000000000,ok,10462.802031072226,4517027,2,28.7439616238248,SPY,4.2181699057347455,2876.7918757110965,False,False,False,2.240164040632106,1527.7918757110965,False,False,False,170.5,baseline_proxy_not_known_inventory,,381.72,364.0,mid,2023
7092075388.592896,1672758000000000000,1178,2.0080049349606783,1369.4593656431825,False,False,False,3.9860108000633176,2718.4593656431825,False,False,False,1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,1.0080049349606781,687.4593656431825,False,False,False,False,rth,1672756920000000000,3.8486062085946884,top_vanna,SPY:2023-01-03:top_vanna:3:395.0,10020000000000,1672768020000000000,2.9860108000633176,2036.4593656431825,False,False,False,True,rth,1672768020000000000,ok,11353.864841410796,4517027,3,28.7439616238248,SPY,1.0080049349606781,687.4593656431825,False,False,False,2.9860108000633176,2036.4593656431825,False,False,False,170.5,baseline_proxy_not_known_inventory,,381.72,395.0,mid,2023
7092075388.592896,1672758000000000000,1178,0.1605813502230424,109.51648085211491,False,False,False,1.8174245148795969,1239.483519147885,False,False,False,-1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,0.8394186497769576,572.4835191478851,False,False,False,False,rth,1672756920000000000,3.8486062085946884,top_vega,SPY:2023-01-03:top_vega:1:394.0,10020000000000,1672768020000000000,2.817424514879597,1921.483519147885,False,False,False,True,rth,1672768020000000000,ok,11325.120879786971,4517027,1,28.7439616238248,SPY,0.8394186497769576,572.4835191478851,False,False,False,2.817424514879597,1921.483519147885,False,False,False,170.5,baseline_proxy_not_known_inventory,,381.72,394.0,mid,2023
7092075388.592896,1672758000000000000,1178,1.4907283683071715,1016.676747185491,False,False,False,3.468734233409811,2365.676747185491,False,False,False,2.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,0.5092716316928285,347.32325281450903,False,False,False,False,rth,1672756920000000000,3.8486062085946884,top_vega,SPY:2023-01-03:top_vega:2:386.0,10020000000000,1672768020000000000,1.4687342334098108,1001.676747185491,False,False,False,True,rth,1672768020000000000,ok,11095.169186796373,4517027,2,28.7439616238248,SPY,0.5092716316928285,347.32325281450903,False,False,False,1.4687342334098108,1001.676747185491,False,False,False,170.5,baseline_proxy_not_known_inventory,,381.72,386.0,mid,2023
7092075388.592896,1672758000000000000,1178,2.0080049349606783,1369.4593656431825,False,False,False,3.9860108000633176,2718.4593656431825,False,False,False,1.0,2023-01-03,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1080000000000,1672756920000000000,1.0080049349606781,687.4593656431825,False,False,False,False,rth,1672756920000000000,3.8486062085946884,top_vega,SPY:2023-01-03:top_vega:3:395.0,10020000000000,1672768020000000000,2.9860108000633176,2036.4593656431825,False,False,False,True,rth,1672768020000000000,ok,11353.864841410796,4517027,3,28.7439616238248,SPY,1.0080049349606781,687.4593656431825,False,False,False,2.9860108000633176,2036.4593656431825,False,False,False,170.5,baseline_proxy_not_known_inventory,,381.72,395.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.8387050762564472,2092.446376779837,False,False,False,3.320251649191421,3778.446376779837,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.8387050762564473,954.446376779837,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,key_gamma,SPY:2023-03-13:key_gamma:1:402.0,-4260000000000,1678711740000000000,2.320251649191421,2640.446376779837,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12334.36159419496,7496821,1,30.682491527848157,SPY,0.8729757265200677,993.446376779837,False,False,False,2.2121672906676952,2517.446376779837,False,False,False,284.5,baseline_proxy_not_known_inventory,-200405592.40388784,385.53,402.0,mid,2023
8071429949.342799,1678716000000000000,2228,0.9653187540565683,1098.5327421163747,False,False,False,0.5162278188784053,587.4672578836253,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,1.9653187540565682,2236.5327421163747,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,call_wall,SPY:2023-03-13:call_wall:1:376.0,-4260000000000,1678711740000000000,0.48377218112159465,550.5327421163747,False,False,False,False,overnight_or_pre,1678711740000000000,ok,11536.616814470906,7496821,1,30.682491527848157,SPY,1.931048103792948,2197.5327421163747,False,False,False,0.5918565396453205,673.5327421163747,False,False,False,284.5,baseline_proxy_not_known_inventory,128963894.50373264,385.53,376.0,mid,2023
8071429949.342799,1678716000000000000,2228,2.8387050762564474,3230.446376779837,False,False,False,4.320251649191421,4916.446376779837,False,False,False,2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.8387050762564473,954.446376779837,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,put_wall,SPY:2023-03-13:put_wall:1:402.0,-4260000000000,1678711740000000000,2.320251649191421,2640.446376779837,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12334.36159419496,7496821,1,30.682491527848157,SPY,0.8729757265200677,993.446376779837,False,False,False,2.2121672906676952,2517.446376779837,False,False,False,284.5,baseline_proxy_not_known_inventory,-200405592.40388784,385.53,402.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.2994697242731765,1478.796546222875,False,False,False,2.7810162972081502,3164.796546222875,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.29946972427317653,340.7965462228749,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,gamma_flip,SPY:2023-03-13:gamma_flip:1:397.0,-4260000000000,1678711740000000000,1.7810162972081502,2026.796546222875,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12180.949136555719,7496821,1,30.682491527848157,SPY,0.33374037453679695,379.7965462228749,False,False,False,1.6729319386844244,1903.796546222875,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,397.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.2691419941402082,1444.2835893315569,False,False,False,0.2124045787947655,241.71641066844313,False,False,False,-2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.7308580058597919,831.7164106684431,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,max_pain,SPY:2023-03-13:max_pain:1:401.0,-4260000000000,1678711740000000000,2.2124045787947657,2517.716410668443,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12303.67910266711,7496821,1,30.682491527848157,SPY,0.7651286561234122,870.7164106684431,False,False,False,2.1043202202710396,2394.716410668443,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,401.0,mid,2023
8071429949.342799,1678716000000000000,2228,0.16129492374355273,183.553623220163,False,False,False,1.320251649191421,1502.446376779837,False,False,False,-1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.8387050762564473,954.446376779837,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_gamma,SPY:2023-03-13:top_gamma:1:402.0,-4260000000000,1678711740000000000,2.320251649191421,2640.446376779837,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12334.36159419496,7496821,1,30.682491527848157,SPY,0.8729757265200677,993.446376779837,False,False,False,2.2121672906676952,2517.446376779837,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,402.0,mid,2023
8071429949.342799,1678716000000000000,2228,3.2700933578430624,3721.3662412254052,False,False,False,4.751639930778036,5407.366241225405,False,False,False,2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,1.2700933578430627,1445.3662412254052,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_gamma,SPY:2023-03-13:top_gamma:2:406.0,-4260000000000,1678711740000000000,2.7516399307780364,3131.3662412254052,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12457.091560306351,7496821,2,30.682491527848157,SPY,1.304364008106683,1484.3662412254052,False,False,False,2.6435555722543103,3008.3662412254052,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,406.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.544540231496595,1757.686783443125,False,False,False,3.0260868044315687,3443.686783443125,False,False,False,2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.4554597685034051,518.313216556875,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_gamma,SPY:2023-03-13:top_gamma:3:390.0,-4260000000000,1678711740000000000,1.0260868044315685,1167.686783443125,False,False,False,False,overnight_or_pre,1678711740000000000,ok,11966.171695860781,7496821,3,30.682491527848157,SPY,0.42118911823978467,479.313216556875,False,False,False,0.9180024459078427,1044.686783443125,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,390.0,mid,2023
8071429949.342799,1678716000000000000,2228,2.2700933578430624,2583.3662412254052,False,False,False,3.7516399307780364,4269.366241225405,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,1.2700933578430627,1445.3662412254052,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vanna,SPY:2023-03-13:top_vanna:1:406.0,-4260000000000,1678711740000000000,2.7516399307780364,3131.3662412254052,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12457.091560306351,7496821,1,30.682491527848157,SPY,1.304364008106683,1484.3662412254052,False,False,False,2.6435555722543103,3008.3662412254052,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,406.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.8387050762564472,2092.446376779837,False,False,False,3.320251649191421,3778.446376779837,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.8387050762564473,954.446376779837,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vanna,SPY:2023-03-13:top_vanna:2:402.0,-4260000000000,1678711740000000000,2.320251649191421,2640.446376779837,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12334.36159419496,7496821,2,30.682491527848157,SPY,0.8729757265200677,993.446376779837,False,False,False,2.2121672906676952,2517.446376779837,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,402.0,mid,2023
8071429949.342799,1678716000000000000,2228,0.7299066421569373,830.6337587745948,False,False,False,0.7516399307780363,855.3662412254052,False,False,False,-2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,1.2700933578430627,1445.3662412254052,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vanna,SPY:2023-03-13:top_vanna:3:406.0,-4260000000000,1678711740000000000,2.7516399307780364,3131.3662412254052,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12457.091560306351,7496821,3,30.682491527848157,SPY,1.304364008106683,1484.3662412254052,False,False,False,2.6435555722543103,3008.3662412254052,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,406.0,mid,2023
8071429949.342799,1678716000000000000,2228,0.7299066421569373,830.6337587745948,False,False,False,0.7516399307780363,855.3662412254052,False,False,False,-2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,1.2700933578430627,1445.3662412254052,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vega,SPY:2023-03-13:top_vega:1:406.0,-4260000000000,1678711740000000000,2.7516399307780364,3131.3662412254052,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12457.091560306351,7496821,1,30.682491527848157,SPY,1.304364008106683,1484.3662412254052,False,False,False,2.6435555722543103,3008.3662412254052,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,406.0,mid,2023
8071429949.342799,1678716000000000000,2228,1.8387050762564472,2092.446376779837,False,False,False,3.320251649191421,3778.446376779837,False,False,False,1.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,0.8387050762564473,954.446376779837,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vega,SPY:2023-03-13:top_vega:2:402.0,-4260000000000,1678711740000000000,2.320251649191421,2640.446376779837,False,False,False,False,overnight_or_pre,1678711740000000000,ok,12334.36159419496,7496821,2,30.682491527848157,SPY,0.8729757265200677,993.446376779837,False,False,False,2.2121672906676952,2517.446376779837,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,402.0,mid,2023
8071429949.342799,1678716000000000000,2228,7.092883795559544,8071.701759346761,False,False,False,5.61133722262457,6385.701759346761,False,False,False,-2.0,2023-03-13,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-25560000000000,1678690440000000000,5.092883795559544,5795.701759346761,False,False,False,False,overnight_or_pre,1678690440000000000,5.57917498392847,top_vega,SPY:2023-03-13:top_vega:3:347.0,-4260000000000,1678711740000000000,3.61133722262457,4109.701759346761,False,False,False,False,overnight_or_pre,1678711740000000000,ok,10646.82456016331,7496821,3,30.682491527848157,SPY,5.058613145295923,5756.701759346761,False,False,False,3.719421581148296,4232.701759346761,False,False,False,284.5,baseline_proxy_not_known_inventory,,385.53,347.0,mid,2023
13402997346.158295,1699282800000000000,1593,2.7969591939850806,2103.3133138767807,False,False,False,3.4325974918574214,2581.3133138767807,False,False,False,2.0,2023-11-06,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1260000000000,1699281540000000000,0.7969591939850807,599.3133138767807,False,False,False,False,rth,1699281540000000000,2.4669464601920814,key_gamma,SPY:2023-11-06:key_gamma:1:442.0,12060000000000,1699294860000000000,1.4325974918574211,1077.3133138767807,False,False,False,True,rth,1699294860000000000,ok,15407.328328469195,5230029,1,34.858208887939355,SPY,0.7969591939850807,599.3133138767807,False,False,False,1.4325974918574211,1077.3133138767807,False,False,False,188.0,baseline_proxy_not_known_inventory,741642354.0071341,435.45,442.0,low,2023
13402997346.158295,1699282800000000000,1593,1.2030408060149191,904.6866861232193,False,False,False,0.5674025081425788,426.68668612321926,False,False,False,-2.0,2023-11-06,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1260000000000,1699281540000000000,0.7969591939850807,599.3133138767807,False,False,False,False,rth,1699281540000000000,2.4669464601920814,call_wall,SPY:2023-11-06:call_wall:1:442.0,12060000000000,1699294860000000000,1.4325974918574211,1077.3133138767807,False,False,False,True,rth,1699294860000000000,ok,15407.328328469195,5230029,1,34.858208887939355,SPY,0.7969591939850807,599.3133138767807,False,False,False,1.4325974918574211,1077.3133138767807,False,False,False,188.0,baseline_proxy_not_known_inventory,741642354.0071341,435.45,442.0,low,2023
13402997346.158295,1699282800000000000,1593,0.9447048249072453,710.4180283302485,False,False,False,0.3090665270349049,232.4180283302485,False,False,False,-1.0,2023-11-06,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1260000000000,1699281540000000000,0.05529517509275467,41.58197166975151,False,False,False,False,rth,1699281540000000000,2.4669464601920814,put_wall,SPY:2023-11-06:put_wall:1:438.0,12060000000000,1699294860000000000,0.6909334729650951,519.5819716697515,False,False,False,True,rth,1699294860000000000,ok,15267.895492917438,5230029,1,34.858208887939355,SPY,0.05529517509275467,41.58197166975151,False,False,False,0.6909334729650951,519.5819716697515,False,False,False,188.0,baseline_proxy_not_known_inventory,-599913091.6738249,435.45,438.0,low,2023
13402997346.158295,1699282800000000000,1593,10.659257046892087,8015.761299262849,False,False,False,10.023618749019747,7537.761299262849,False,False,False,-2.0,2023-11-06,0DTE,28a6ca45f105c85441489f7141867f2a2c05bbb9528a82145dc91d9edff0d552,-1260000000000,1699281540000000000,8.659257046892087,6511.761299262849,False,False,False,False,rth,1699281540000000000,2.4669464601920814,gamma_flip,SPY:2023-11-06:gamma_flip:1:391.0,12060000000000,1699294860000000000,8.023618749019747,6033.761299262849,False,False,False,True,rth,1699294860000000000,ok,13629.559675184288,5230029,1,34.858208887939355,SPY,8.659257046892087,6511.761299262849,False,False,False,8.023618749019747,6033.761299262849,False,False,False,188.0,baseline_proxy_not_known_inventory,,435.45,391.0,low,2023
